Daily Price Range,Percentage Change
89.41016000000127,1.2855064560021103
196.3007800000014,-0.6472411240529223
168.37989000000016,0.5374480313042678
98.47948999999971,-0.48173043516884506
394.95020000000113,-1.9149930803016901
110.79981000000043,0.9159294801444268
272.99023000000125,2.8025585374334323
89.59961000000112,0.7168736369965828
101.92968999999903,-0.6265396677663758
257.30956999999944,1.1024660600531484
151.18066,-0.4245814488666735
147.490240000001,-0.30502904577680284
133.49022999999943,-0.904655711642626
181.05077999999958,2.2306482041035944
139.15038999999888,-0.2905012385141831
245.04003999999986,-1.9454018591901525
254.74023000000125,1.9159949540611538
109.18944999999985,-0.16284801019505815
131.70996000000014,-0.0061302433050285585
94.86035000000084,1.4126331202836795
119.29003999999986,0.3086643034720198
109.38964999999916,0.8799291753104729
97.3496099999993,-0.19564021757928635
79.8203199999989,-0.016351750599768306
98.41992000000027,0.31318034200716066
88.54003999999986,-1.467042675436548
137.35937999999987,-1.5337663255468097
131.33007999999973,-0.5756549959257559
177.89062000000013,-0.78786105863257
131.759759999999,-0.5501154873630084
166.3701199999996,0.894698268759043
124.82031000000097,1.3896754877684585
107.40038999999888,0.22741506323435134
307.3496099999993,-2.1705398866992893
124.04979999999887,0.46218962631989996
231.8398500000003,0.23542835677360507
231.8398500000003,0.0
126.3798799999986,-1.5532518363064045
107.18065999999999,1.558753426379637
82.62010999999984,-1.3015753686374258
93.70996000000014,-0.8658361835993994
93.83007999999973,-0.24831903413364997
152.45020000000113,-1.1470872228671074
103.11034999999902,1.566690411069747
170.49022999999943,-0.7812155352111756
115.66992000000027,1.8794948295306082
117.87011999999959,-0.9141978524363502
156.3798800000004,-0.7277505945887266
196.20020000000113,-1.1718500612380192
123.3701200000014,0.46203478441967477
79.79980999999862,-0.7984831491380082
179.04003999999986,-0.5820888651931532
122.37010999999984,0.4111361498412169
79.30957000000126,0.8756079231267923
86.50976999999875,-0.1935809539781434
146.41015000000152,-2.4561877317229386
184.64062000000013,-0.645062178911571
96.89941999999974,0.35704378666246456
115.04981000000043,0.450216075707682
78.08983999999873,1.199808643559359
101.93065999999999,-0.1319812908631484
59.889649999999165,0.6596488088937453
119.00976999999875,0.22224630301938636
209.2998000000007,1.3171151794830716
124.3203199999989,-0.006194508447550331
101.64940999999999,0.7211553563698492
97.5898500000003,-0.22355474515739512
111.99022999999943,-0.9185922655650288
67.0195300000014,0.4111210358213883
92.70020000000113,0.2282699015511628
173.45995999999832,-1.1679609961668698
213.04004000000168,2.012974249649212
85.27930000000015,0.4853122888843593
87.31934000000001,-0.17479515112374125
184.54003999999986,-0.9595588501824809
129.92969000000085,-0.7853352828596094
126.81934000000001,1.532765022434839
77.99022999999943,0.37740436802878136
127.21973000000071,-1.212863784150163
87.8398500000003,-0.1722417176935194
99.39062000000013,-0.5105330846039234
99.39062000000013,0.0
91.16015000000152,-0.014618645867282128
171.63965000000098,-0.554649222799483
171.63965000000098,0.0
107.61913999999888,-1.1275558146571432
105.48047000000042,-0.32895202524494416
84.05957000000126,-0.4028797268251866
103.65917999999874,-0.2724840129119354
104.6201200000014,0.3473980526311851
93.98926000000029,1.4930342333591875
177.6503900000007,2.6805225785710936
62.59961000000112,0.0195059591795694
189.7197299999989,0.9178457685120595
73.20996000000014,-0.27043489391238357
67.58984000000055,-0.046150764350297725
67.58984000000055,0.0
138.29003999999986,-1.2999867399450027
110.87989000000016,-0.05194999936068375
117.28027000000111,-1.444268766568936
102.24023999999918,-0.46527542609348116
107.64062000000013,-0.15779075461891584
82.44042999999874,0.9050124745703962
138.61035000000084,-1.6509983336572338
148.2695300000014,-0.854141565824488
81.11913999999888,0.6293257910172345
143.69922000000042,-1.8234974821909353
57.34082000000126,0.12486520513385344
120.27930000000015,0.1826218142119802
96.95996000000014,1.5073949745856494
86.02051000000029,-0.7527807588662284
44.24023000000125,-0.34080892094679505
120.70019999999931,1.4262109602446986
120.70019999999931,0.0
58.930669999999736,0.5369304048178732
66.43944999999985,1.0551539927228524
122.12011999999959,-0.7045839256424994
95.34082000000126,-0.1726170184890564
64.30957000000126,0.274420395961795
203.2197300000007,-1.3464354625989912
185.5,1.5954810331078773
157.3701199999996,1.883758692359994
125.25,-0.5862382348331886
65.12988000000041,-0.27289591685891673
172.58983999999873,-0.4390337492275027
81.36035999999876,0.0037890641487285815
186.89062999999987,-2.1064112932268215
186.89062999999987,0.0
87.08984999999848,0.2114444290421495
82.09961000000112,0.25762426079691675
111.06055000000015,-0.6108969167698953
168.990240000001,1.3304686742817506
82.29003999999986,-0.7163457869154221
78.74023999999918,-1.055118471454458
82.50976000000082,1.750889584347536
47.54003999999986,0.9279020103171107
67.3701200000014,-0.8391026270857609
137.8701200000014,-0.9864366688148053
140.52930000000015,0.6229772463066323
188.13964999999916,-1.5056637166388005
98.29003999999986,-0.18400993836488683
69.16993000000002,0.301671413182129
120.33984999999848,1.1708884306138028
78.26952999999958,0.37450945987655115
108.51952999999958,-0.2928851117710884
209.0107399999997,1.409236306614624
92.33006999999998,0.22656512266886353
61.49022999999943,0.20264026905324858
46.50977000000057,0.7506840836582283
46.50977000000057,0.0
67.52051000000029,1.392041297461981
57.639649999999165,-0.027547097619544113
109.72948999999971,0.5437279446640888
119.39062999999987,-0.37263503170187146
34.33983999999873,0.9418761931586599
34.33983999999873,0.0
34.33983999999873,0.0
115.44922000000042,0.2523355921820222
44.12987999999859,-0.6965811030800323
120.04981000000043,0.47860237402367084
96.5,-0.5135590491442671
96.5,0.0
85.23047000000042,0.9336810724915556
99.39941999999974,-0.7504389368967452
69.62988000000041,-0.8309323519784246
170.68946000000142,0.7058317404112981
82.0,0.42584630783232796
108.08008000000154,-0.5557524716197594
90.5,-0.15687229705711245
75.85059000000001,-1.0571391268600812
67.89941999999974,-0.41116843260865416
90.58007999999973,0.454871208673094
62.31055000000015,-0.11143169216419065
50.15038999999888,0.8837540477488357
73.79003000000012,-0.3099417402536997
121.40038999999888,-0.1827786277418377
201.41015999999945,0.5919286779163071
91.95996000000014,-0.028008121514849462
47.6601499999997,0.19974051527538084
99.7695300000014,-0.1559553099711536
112.00977000000057,-0.2541779907658714
149.4697300000007,1.2275972255587035
54.69042999999874,-0.08200673497743813
80.16992000000027,-0.14864613822811307
138.740240000001,0.6990980204254418
138.740240000001,0.0
51.15038999999888,0.6806614837923918
40.68946000000142,0.12284890007309293
99.45019999999931,-0.38475574284664626
64.1201200000014,-0.1634242670597307
97.19042999999874,0.6682402044100818
39.47069999999985,-0.07804885289638004
59.46973000000071,-0.4575528335759252
58.3398500000003,-0.8409442065405754
50.66015000000152,0.2693062268142686
91.74023999999918,1.102228361449714
50.580080000001544,0.7063633907318791
60.760739999999714,0.3401075015452298
51.080079999999725,0.28164852718468375
65.54980000000069,0.36186769562438115
112.31055000000015,0.13992245624722116
57.69043000000056,0.440582165804966
57.950190000001385,-0.3224237161101919
84.44043000000056,0.6711607047259884
95.63965000000098,-0.8505298152013874
126.19043000000056,0.49709175379040305
105.04003999999986,-0.6175807740723194
127.64940999999999,-0.24607210818336703
80.14942000000156,0.4406518409473512
53.05956999999944,-0.8226919203646015
131.58007999999973,0.885818606428597
131.58007999999973,0.0
58.169920000000275,-0.3185222774576742
142.80957000000126,-0.8685177579828277
113.10059000000001,0.05834858089859227
69.90038999999888,0.12880911791689584
106.92969000000085,0.2652830180391707
246.54003999999986,-1.6322473402243092
101.60059000000001,-0.2925944462324067
78.2304699999986,0.8911584857303472
166.5,0.4685912533931382
48.53027000000111,-0.4784340735260447
90.68065999999999,0.9150988951737901
80.54003999999986,0.44886360160479466
90.62010999999984,-0.1367186186814944
72.24023000000125,0.5398342455491183
103.05956999999944,-1.0872679424830067
106.34961000000112,-0.6414281575546099
115.83983999999873,-0.28088635710894266
105.72950000000128,-0.638878498191438
119.41992000000027,-1.6645910362960377
302.99023000000125,-3.8014402261763096
116.37988000000041,1.164881966633339
147.0,0.20531372420580826
230.7294899999997,-0.9396192230953394
89.04003000000012,0.5604366920832979
93.86035999999876,0.25185094533560604
65.80956999999944,-0.34260646202919354
53.860350000000835,-0.2755584290402508
116.19043000000056,0.031625054067000315
116.19043000000056,0.0
121.9804699999986,-0.06167773128520297
121.9804699999986,0.0
121.9804699999986,0.0
121.9804699999986,0.0
82.83984000000055,1.7274828551415087
79.61913999999888,-0.18628746837325644
86.36035000000084,-0.10616784472093449
82.44042999999874,-0.3473264847844915
65.80956999999944,-0.3845060943194814
85.29003999999986,-0.26024765327249305
113.31934000000001,-0.9221613032401302
278.16993,-1.1128860386910453
70.28027000000111,0.09256488980052821
149.34961000000112,2.2311107418198555
75.62989000000016,-0.35993087961273634
106.67968999999903,1.099548435894875
97.30077999999958,-0.2240414308741507
139.5302700000011,-1.0708141159801574
68.52051000000029,0.12266399968276263
103.0996099999993,1.4906650162236972
104.72948999999971,0.6611670623638363
75.87011999999959,0.09106567912663913
109.12010999999984,0.4707103898708417
94.64062000000013,-0.4379660691827096
84.29003999999986,0.1773041816027229
86.02051000000029,-0.26043858650921153
79.15038999999888,-0.4717568282303199
92.56934000000001,0.5667960977442091
146.06934,-1.0650657530768144
157.44042999999874,1.2844022294055906
72.04003999999986,0.06439447620356371
36.97069999999985,0.21579922129174542
74.08008000000154,0.7053680739127887
76.509759999999,0.004379863884832677
50.669919999998456,0.8553533696883155
83.94922000000042,-0.2664632563971885
46.98047000000042,0.04694292330267324
115.16991999999846,0.5095427246856626
45.96973000000071,0.25520927275458527
64.41991999999846,-0.3430991426782189
66.64941999999974,-1.063965311066138
105.64062999999987,0.8721514422739897
47.44042999999874,0.5524690703095806
47.1796800000011,0.056742593837729734
122.7304699999986,0.39813597291190683
35.05957000000126,0.18417618909686692
51.5,-0.2990984939195923
72.66993000000002,-0.11337066269472998
35.29979999999887,-0.11540125882741484
89.41993000000002,-0.20836176896280742
44.35059000000001,0.9406873759740366
65.35937999999987,0.14860746908986214
48.30956999999944,-0.2762523453095997
69.04981000000043,0.8955520095720287
69.6298799999986,-0.04743247861824225
69.6298799999986,0.0
38.56934000000001,0.05238810957014599
55.78026999999929,0.2083306728636159
80.5,-0.022216153449018627
102.63965000000098,-0.7778294433163533
63.54980000000069,0.5780272944386909
53.66016000000127,-0.20990532899788547
78.0898500000003,0.8274020386077342
36.24023000000125,0.19627657644036586
86.63964999999916,0.34819499150585814
66.79980000000069,0.3976630437232079
61.3203199999989,-0.056246463900303446
59.25,0.34839960221103433
121.93944999999985,-0.8219987110600957
138.77929999999833,-0.9831360473427355
180.1298800000004,0.10623397567242127
160.74022999999943,1.03013873152299
147.01952999999958,1.6618020763173944
117.27930000000015,1.3658384545922053
96.29981000000043,-0.013378269167938805
72.0,-0.041836682491258353
59.43944999999985,0.4823552379460353
98.89062000000013,-0.34549318288323116
76.70996000000014,0.2790651412609168
72.21094000000085,-0.12707548280021308
148.12010999999984,1.3080281933647064
139.2304699999986,0.16398236481769307
99.15038999999888,0.2351498864257586
65.5,-0.7766564747998442
97.59961000000112,0.276661563070065
111.95020000000113,-1.0422492347061878
60.94043000000056,1.1641880437719205
50.260739999999714,-0.31751061267509245
71.58007999999973,0.7521599127845675
55.62988000000041,0.7438274178984463
74.78027000000111,0.2768244444444477
148.92969000000085,-0.2805740168223868
107.9492199999986,0.06476602672322784
102.61913999999888,-0.5845700164370304
135.61034999999902,1.2617822113983643
112.60057999999844,1.6103766562022364
93.48926000000029,0.04280649864108604
40.66015999999945,-0.5247284243896656
180.07030999999915,1.1884626682509636
104.25,-0.2163783433289616
104.25,0.0
167.75976999999875,1.4653546853738022
126.76952999999958,0.36505870119958317
80.08008000000154,-0.2819668984130038
80.08008000000154,0.0
163.36035000000084,1.7726509784345221
90.70018999999957,-0.616681269773137
181.33007999999973,0.9456779966230634
176.33983999999873,1.3495927543475028
139.29003999999986,-0.3153386389218382
129.94043000000056,-0.36112021014807055
145.83006999999998,1.578965949220964
127.65917999999874,-0.35629056434215906
268.7294899999997,-2.4133129517227236
110.79003999999986,-0.9863351445417682
110.79003999999986,0.0
314.8701199999996,2.4869684789689943
240.34961000000112,-0.6857838684630286
208.8798800000004,-0.1076966708529551
219.36034999999902,-0.21339636670315887
168.99023000000125,-0.15088811582577716
119.81053999999858,-0.35857291041142597
231.5205100000003,-1.6682593794225047
88.47069999999985,0.4643724084632699
246.79003999999986,0.07194775639953632
161.20018999999957,-0.7103853316052546
117.58983999999873,1.33097847066065
120.59082000000126,0.8614011165617167
113.58006999999998,0.1646921824234186
100.5898500000003,-0.5257480731977554
150.42969000000085,1.9477704275482033
161.5302700000011,1.920849226472648
119.70020000000113,0.1941173282726232
119.70020000000113,0.0
120.53026999999929,1.3039406631797055
114.83984000000055,-0.10202039534645589
88.89062000000013,-0.17685854162931097
184.75976999999875,0.2526922496360998
139.7197300000007,0.061679622778541054
72.25,0.5268114679776604
113.2695300000014,-0.275657829675948
98.81933000000026,-0.1719356840248824
155.25,0.561324749397885
279.2802699999993,1.7001067539245804
90.56934000000001,1.4663694059756072
217.6503900000007,0.3919106834226105
113.20020000000113,0.18998503851012488
113.20020000000113,0.0
145.39062000000013,0.23292782097428075
171.11034999999902,0.28292171230315705
165.19043000000056,1.3707143829816308
127.04981000000043,-0.3952790115947718
141.08983999999873,-0.37212570761568897
250.32030999999915,1.7371368848832578
176.23925999999847,1.9239259112388838
183.75,0.8410927742923041
149.3398500000003,-0.8226296918864501
90.57030999999915,0.39732069414605536
